,ACDC,,FCA,
commit559--commit560,0.0,0.0,0.0,100.0
commit560--commit561,0.0,0.0,0.0,99.91803278688525
commit561--commit562,0.0,0.0,0.0,95.02590673575129
commit562--commit563,0.0,0.0,0.0,100.0
commit563--commit564,0.0,0.0,0.0,99.94749553712066
commit564--commit565,0.0,0.0,0.0,100.0
commit565--commit566,0.0,0.0,0.0,100.0
commit566--commit567,0.0,0.0,0.0,100.0
commit567--commit568,0.0,0.0,0.0,100.0
commit568--commit569,0.0,0.0,0.0,95.00257069408741
commit569--commit570,0.0,0.0,0.0,100.0
commit570--commit571,0.0,0.0,0.0,99.72721761972116
commit571--commit572,0.0,0.0,0.0,100.0
commit572--commit573,0.0,0.0,0.0,100.0
commit573--commit574,0.0,0.0,0.0,100.0
commit574--commit575,0.0,0.0,0.0,100.0
commit575--commit576,0.0,0.0,0.0,100.0
commit576--commit577,0.0,0.0,0.0,100.0
commit577--commit578,0.0,0.0,0.0,100.0
commit578--commit579,0.0,0.0,0.0,100.0
commit579--commit580,0.0,0.0,0.0,100.0
commit580--commit581,0.0,0.0,0.0,99.67568663220837
commit581--commit582,0.0,0.0,0.0,100.0
commit582--commit583,0.0,0.0,0.0,100.0
commit583--commit584,0.0,0.0,0.0,100.0
commit584--commit585,0.0,0.0,0.0,100.0
commit585--commit586,0.0,0.0,0.0,100.0
commit586--commit587,0.0,0.0,0.0,100.0
commit587--commit588,0.0,0.0,0.0,99.97972013790306
commit588--commit589,0.0,0.0,0.0,100.0
commit589--commit590,0.0,0.0,0.0,99.97972013790306
commit590--commit591,0.0,0.0,0.0,100.0
commit591--commit592,0.0,0.0,0.0,100.0
commit592--commit593,0.0,0.0,0.0,92.27748691099477
commit593--commit594,0.0,0.0,0.0,100.0
commit594--commit595,0.0,0.0,0.0,100.0
commit595--commit596,0.0,0.0,0.0,99.89982971050786
commit596--commit597,0.0,0.0,0.0,100.0
commit597--commit598,0.0,0.0,0.0,100.0
commit598--commit599,0.0,0.0,0.0,100.0
commit599--commit600,0.0,0.0,0.0,100.0
commit600--commit601,0.0,0.0,0.0,87.54933065077768
commit601--commit602,0.0,0.0,0.0,100.0
commit602--commit603,0.0,0.0,0.0,99.96219519879025
commit603--commit604,0.0,0.0,0.0,99.97478090914822
commit604--commit605,0.0,0.0,0.0,99.98739442833732
commit605--commit606,0.0,0.0,0.0,93.23878132973135
commit606--commit607,0.0,0.0,0.0,100.0
commit607--commit608,0.0,0.0,0.0,100.0
commit608--commit609,0.0,0.0,0.0,94.76323657054682
commit609--commit610,0.0,0.0,0.0,100.0
commit610--commit611,0.0,0.0,0.0,100.0
commit611--commit612,0.0,0.0,0.0,100.0
commit612--commit613,0.0,0.0,0.0,99.79903536977493
commit613--commit614,0.0,0.0,0.0,100.0
commit614--commit615,0.0,0.0,0.0,100.0
commit615--commit616,0.0,0.0,0.0,100.0
commit616--commit617,0.0,0.0,0.0,100.0
commit617--commit618,0.0,0.0,0.0,100.0
commit618--commit619,0.0,0.0,0.0,99.85935302390999
commit619--commit620,0.0,0.0,0.0,92.86940106401235
commit620--commit621,0.0,0.0,0.0,100.0
commit621--commit622,0.0,0.0,0.0,100.0
commit622--commit623,0.0,0.0,0.0,100.0
commit623--commit624,0.0,0.0,0.0,100.0
commit624--commit625,0.0,0.0,0.0,100.0
commit625--commit626,0.0,0.0,0.0,99.52145954837745
commit626--commit627,0.0,0.0,0.0,99.940289595462
commit627--commit628,0.0,0.0,0.0,100.0
commit628--commit629,0.0,0.0,0.0,100.0
commit629--commit630,0.0,0.0,0.0,100.0
commit630--commit631,0.0,0.0,0.0,100.0
commit631--commit632,0.0,0.0,0.0,99.9552071668533
commit632--commit633,0.0,0.0,0.0,100.0
commit633--commit634,0.0,0.0,0.0,100.0
commit634--commit635,0.0,0.0,0.0,100.0
commit635--commit636,0.0,0.0,0.0,100.0
commit636--commit637,0.0,0.0,0.0,100.0
commit637--commit638,0.0,0.0,0.0,100.0
commit638--commit639,0.0,0.0,0.0,100.0
commit639--commit640,0.0,0.0,0.0,100.0
commit640--commit641,0.0,0.0,0.0,99.45322447756723
commit641--commit642,0.0,0.0,0.0,99.98497596153845
commit642--commit643,0.0,0.0,0.0,100.0
commit643--commit644,0.0,0.0,0.0,100.0
commit644--commit645,0.0,0.0,0.0,100.0
commit645--commit646,0.0,0.0,0.0,100.0
commit646--commit647,0.0,0.0,0.0,100.0
commit647--commit648,0.0,0.0,0.0,100.0
commit648--commit649,0.0,0.0,0.0,100.0
commit649--commit650,0.0,0.0,0.0,99.93991287366681
commit650--commit651,0.0,0.0,0.0,100.0
commit651--commit652,0.0,0.0,0.0,100.0
commit652--commit653,0.0,0.0,0.0,100.0
commit653--commit654,0.0,0.0,0.0,100.0
commit654--commit655,0.0,0.0,0.0,100.0
commit655--commit656,0.0,0.0,0.0,100.0
commit656--commit657,0.0,0.0,0.0,99.96994966569002
commit657--commit658,0.0,0.0,0.0,100.0
commit658--commit659,0.0,0.0,0.0,100.0
commit659--commit660,0.0,0.0,0.0,100.0
commit660--commit661,0.0,0.0,0.0,99.27770671883229
commit661--commit662,0.0,0.0,0.0,100.0
commit662--commit663,0.0,0.0,0.0,100.0
commit663--commit664,0.0,0.0,0.0,100.0
commit664--commit665,0.0,0.0,0.0,99.98494882600842
commit665--commit666,0.0,0.0,0.0,100.0
commit666--commit667,0.0,0.0,0.0,100.0
commit667--commit668,0.0,0.0,0.0,100.0
commit668--commit669,0.0,0.0,0.0,100.0
commit669--commit670,0.0,0.0,0.0,100.0
commit670--commit671,0.0,0.0,0.0,100.0
commit671--commit672,0.0,0.0,0.0,100.0
commit672--commit673,0.0,0.0,0.0,99.92493056076871
commit673--commit674,0.0,0.0,0.0,100.0
commit674--commit675,0.0,0.0,0.0,100.0
commit675--commit676,0.0,0.0,0.0,99.93256406413907
commit676--commit677,0.0,0.0,0.0,100.0
commit677--commit678,0.0,0.0,0.0,92.24667349027635
commit678--commit679,0.0,0.0,0.0,99.9702823179792
commit679--commit680,0.0,0.0,0.0,99.90095087163233
commit680--commit681,0.0,0.0,0.0,99.9109175492428
commit681--commit682,0.0,0.0,0.0,100.0
commit682--commit683,0.0,0.0,0.0,100.0
commit683--commit684,0.0,0.0,0.0,100.0
commit684--commit685,0.0,0.0,0.0,100.0
commit685--commit686,0.0,0.0,0.0,94.55131334830583
commit686--commit687,0.0,0.0,0.0,100.0
commit687--commit688,0.0,0.0,0.0,100.0
commit688--commit689,0.0,0.0,0.0,100.0
commit689--commit690,0.0,0.0,0.0,99.96144578313253
commit690--commit691,0.0,0.0,0.0,100.0
commit691--commit692,0.0,0.0,0.0,99.78842085016349
commit692--commit693,0.0,0.0,0.0,100.0
commit693--commit694,0.0,0.0,0.0,99.9136690647482
commit694--commit695,0.0,0.0,0.0,100.0
commit695--commit696,0.0,0.0,0.0,99.9904104334484
commit696--commit697,0.0,0.0,0.0,100.0
commit697--commit698,0.0,0.0,0.0,99.95206595724284
commit698--commit699,0.0,0.0,0.0,100.0
commit699--commit700,0.0,0.0,0.0,100.0
commit700--commit701,0.0,0.0,0.0,99.96168215346297
commit701--commit702,0.0,0.0,0.0,100.0
commit702--commit703,0.0,0.0,0.0,100.0
commit703--commit704,0.0,0.0,0.0,100.0
commit704--commit705,0.0,0.0,0.0,100.0
commit705--commit706,0.0,0.0,0.0,100.0
commit706--commit707,0.0,0.0,0.0,100.0
commit707--commit708,0.0,0.0,0.0,97.84067697694778
commit708--commit709,0.0,0.0,0.0,100.0
commit709--commit710,0.0,0.0,0.0,100.0
commit710--commit711,0.0,0.0,0.0,100.0
commit711--commit712,0.0,0.0,0.0,100.0
commit712--commit713,0.0,0.0,0.0,100.0
commit713--commit714,0.0,0.0,0.0,100.0
commit714--commit715,0.0,0.0,0.0,100.0
commit715--commit716,0.0,0.0,0.0,100.0
commit716--commit717,0.0,0.0,0.0,99.97036158861886
commit717--commit718,0.0,0.0,0.0,100.0
commit718--commit719,0.0,0.0,0.0,100.0
commit719--commit720,0.0,0.0,0.0,100.0
commit720--commit721,0.0,0.0,0.0,100.0
commit721--commit722,0.0,0.0,0.0,100.0
commit722--commit723,0.0,0.0,0.0,100.0
commit723--commit724,0.0,0.0,0.0,100.0
commit724--commit725,0.0,0.0,0.0,100.0
commit725--commit726,0.0,0.0,0.0,100.0
commit726--commit727,0.0,0.0,0.0,99.96048992493087
commit727--commit728,0.0,0.0,0.0,100.0
commit728--commit729,0.0,0.0,0.0,94.37608318890814
commit729--commit730,0.0,0.0,0.0,100.0
commit730--commit731,0.0,0.0,0.0,99.92281568385305
commit731--commit732,0.0,0.0,0.0,100.0
commit732--commit733,0.0,0.0,0.0,99.99228514118191
commit733--commit734,0.0,0.0,0.0,100.0
commit734--commit735,0.0,0.0,0.0,100.0
commit735--commit736,0.0,0.0,0.0,100.0
commit736--commit737,0.0,0.0,0.0,100.0
commit737--commit738,0.0,0.0,0.0,100.0
commit738--commit739,0.0,0.0,0.0,99.97686613201728
commit739--commit740,0.0,0.0,0.0,100.0
commit740--commit741,0.0,0.0,0.0,100.0
commit741--commit742,0.0,0.0,0.0,100.0
commit742--commit743,0.0,0.0,0.0,100.0
commit743--commit744,0.0,0.0,0.0,100.0
commit744--commit745,0.0,0.0,0.0,100.0
commit745--commit746,0.0,0.0,0.0,100.0
commit746--commit747,0.0,0.0,0.0,100.0
commit747--commit748,0.0,0.0,0.0,100.0
commit748--commit749,0.0,0.0,0.0,100.0
commit749--commit750,0.0,0.0,0.0,100.0
commit750--commit751,0.0,0.0,0.0,100.0
commit751--commit752,0.0,0.0,0.0,100.0
commit752--commit753,0.0,0.0,0.0,99.86086418798794
commit753--commit754,0.0,0.0,0.0,100.0
commit754--commit755,0.0,0.0,0.0,100.0
commit755--commit756,0.0,0.0,0.0,100.0
commit756--commit757,0.0,0.0,0.0,100.0
commit757--commit758,0.0,0.0,0.0,99.92247461043492
commit758--commit759,0.0,0.0,0.0,100.0
commit759--commit760,0.0,0.0,0.0,100.0
commit760--commit761,0.0,0.0,0.0,100.0
commit761--commit762,0.0,0.0,0.0,100.0
commit762--commit763,0.0,0.0,0.0,100.0
commit763--commit764,0.0,0.0,0.0,100.0
commit764--commit765,0.0,0.0,0.0,100.0
commit765--commit766,0.0,0.0,0.0,100.0
commit766--commit767,0.0,0.0,0.0,100.0
commit767--commit768,0.0,0.0,0.0,100.0
commit768--commit769,0.0,0.0,0.0,100.0
commit769--commit770,0.0,0.0,0.0,98.05833196788466
commit770--commit771,0.0,0.0,0.0,100.0
commit771--commit772,0.0,0.0,0.0,100.0
commit772--commit773,0.0,0.0,0.0,100.0
commit773--commit774,0.0,0.0,0.0,100.0
commit774--commit775,0.0,0.0,0.0,100.0
commit775--commit776,0.0,0.0,0.0,100.0
commit776--commit777,0.0,0.0,0.0,100.0
commit777--commit778,0.0,0.0,0.0,99.98264190244748
commit778--commit779,0.0,0.0,0.0,100.0
commit779--commit780,0.0,0.0,0.0,100.0
commit780--commit781,0.0,0.0,0.0,100.0
commit781--commit782,0.0,0.0,0.0,100.0
commit782--commit783,0.0,0.0,0.0,100.0
commit783--commit784,0.0,0.0,0.0,100.0
commit784--commit785,0.0,0.0,0.0,100.0
commit785--commit786,0.0,0.0,0.0,100.0
commit786--commit787,0.0,0.0,0.0,100.0
commit787--commit788,0.0,0.0,0.0,100.0
commit788--commit789,0.0,0.0,0.0,100.0
commit789--commit790,0.0,0.0,0.0,100.0
commit790--commit791,0.0,0.0,0.0,100.0
commit791--commit792,0.0,0.0,0.0,100.0
